,lat_x,long_x,metric_x,store_cluster,Store,lat_y,long_y,metric_y,Distance
8269,50.51384678946175,30.50313589767928,2.1915463381441977,43,Store 44,50.460746,30.642653,2.3106933123433606,11.529390626668834
8270,50.51850819211141,30.49993359769954,2.086841147283384,91,Store 92,50.47131,30.517505,2.485153349903652,5.396274680302761
8271,50.52045278655974,30.5015858234735,2.3500078978344034,55,Store 56,50.519204,30.4985,2.5548524343720547,0.25921136616404
8272,50.45525225643666,30.63121059926478,2.960376307730031,41,Store 42,50.435939,30.489985,2.3382572302462554,10.258853214661187
8273,50.50359800266869,30.4462188541812,2.4254353763404843,85,Store 86,50.432254,30.455303,2.2629254693318317,7.962332745689345
8274,50.3846638553869,30.46511430323083,2.629473605636786,7,Store 8,50.49556,30.358346,2.3654879848909,14.48103136595011
8275,50.38423958825874,30.46163239809175,2.4446789626270538,7,Store 8,50.49556,30.358346,2.3654879848909,14.393621262301554
8276,50.38058342310947,30.45608872385659,2.8354821267975177,7,Store 8,50.49556,30.358346,2.3654879848909,14.553131259719171
8277,50.39418792339104,30.4957511406895,1.9238902212546491,0,Store 1,50.415258,30.522344,2.182984967003582,3.0112124937079363
8278,50.39429445093877,30.49640034483254,1.9058806862958915,0,Store 1,50.415258,30.522344,2.182984967003582,2.9731478297215457
8279,50.3751337161461,30.45405775838839,2.2512799132845775,49,Store 50,50.533542,30.600594,2.3136563466180315,20.464554483434817
8280,50.37724018739459,30.45097138912359,2.4198232933805777,49,Store 50,50.533542,30.600594,2.3136563466180315,20.376461350051894
8281,50.37778524409899,30.45023470786935,2.425602503038045,49,Store 50,50.533542,30.600594,2.3136563466180315,20.352119179964852
8282,50.37798915577969,30.45142718474288,2.1701146765678607,49,Store 50,50.533542,30.600594,2.3136563466180315,20.288456463512016
8283,50.38110706581935,30.45350718638494,2.274875490738232,7,Store 8,50.49556,30.358346,2.3654879848909,14.415034756920681
8284,50.38047039999999,30.45436985,2.3094578185631565,7,Store 8,50.49556,30.358346,2.3654879848909,14.50636209095076
8285,50.38172502821883,30.45266604378478,2.225303545378874,7,Store 8,50.49556,30.358346,2.3654879848909,14.326292863616432
8286,50.37576657691812,30.45298814952098,2.4829192345611437,49,Store 50,50.533542,30.600594,2.3136563466180315,20.442781720211197
8287,50.38233405080675,30.45180751415329,2.246374922519994,7,Store 8,50.49556,30.358346,2.3654879848909,14.23788513444807
8288,50.38588470982835,30.46778424254916,1.8729095956464021,7,Store 8,50.49556,30.358346,2.3654879848909,14.466507040873148
8289,50.39050804164825,30.48235451681417,2.2365353751149937,7,Store 8,50.49556,30.358346,2.3654879848909,14.633968531940216
8290,50.38984915,30.4789141,1.9945129986214716,7,Store 8,50.49556,30.358346,2.3654879848909,14.547388531208941
8291,50.3908862923242,30.48134891005113,2.145327901364112,7,Store 8,50.49556,30.358346,2.3654879848909,14.557384618251715
8292,50.39139460806726,30.48221259186088,1.9994614026671564,7,Store 8,50.49556,30.358346,2.3654879848909,14.549190413309576
8293,50.38968471821902,30.47768689878297,1.927197794042846,7,Store 8,50.49556,30.358346,2.3654879848909,14.511086650744753
8294,50.39157525117496,30.48155146251367,2.047604178829445,7,Store 8,50.49556,30.358346,2.3654879848909,14.504798150448552
8295,50.38978496896295,30.47830796834388,2.007734145322188,7,Store 8,50.49556,30.358346,2.3654879848909,14.527866109570969
8296,50.39028596444204,30.48137930204665,2.1766862838354295,7,Store 8,50.49556,30.358346,2.3654879848909,14.612176132099288
8297,50.3913788892858,30.4830493557087,2.3936600228160074,7,Store 8,50.49556,30.358346,2.3654879848909,14.58660328024867
8298,50.38102280644691,30.45235007131989,2.9366718797832165,7,Store 8,50.49556,30.358346,2.3654879848909,14.384969569040779
8299,50.50926788330508,30.50278152507425,2.2312209076248366,43,Store 44,50.460746,30.642653,2.3106933123433606,11.299430691621472
8300,50.50931420009959,30.50155573750247,2.292671505948032,86,Store 87,50.455945,30.345746,2.2425414282983844,12.55143316856439
8301,50.51027176070778,30.50094008368818,2.256804537115171,86,Store 87,50.455945,30.345746,2.2425414282983844,12.563739989145448
8302,50.50928002530711,30.5040363457441,2.235810725557136,43,Store 44,50.460746,30.642653,2.3106933123433606,11.221920342220596
8303,50.51005387680457,30.50216692187778,2.2567970266576265,43,Store 44,50.460746,30.642653,2.3106933123433606,11.379582027578245
8304,50.50983367732521,30.50346891249977,2.256824679106304,43,Store 44,50.460746,30.642653,2.3106933123433606,11.286857525433433
8305,50.40115273060947,30.52140940408416,2.2068935055683423,89,Store 90,50.472699,30.406233,2.236537261488694,11.414652130021182
8306,50.50804938972512,30.50953749790984,2.5017540661077637,63,Store 64,50.519427,30.465297,2.5504729571065634,3.383551368417667
8307,50.50631586981912,30.51328153752551,2.5573016921716514,63,Store 64,50.519427,30.465297,2.5504729571065634,3.7028754750291855
8308,50.50585418015812,30.51096810673343,2.808096826365842,63,Store 64,50.519427,30.465297,2.5504729571065634,3.574041056649474
8309,50.50635027944015,30.50184238440247,2.4533125737563335,86,Store 87,50.455945,30.345746,2.2425414282983844,12.417348805589196
8310,50.50646447749681,30.51221574906132,2.5582187968044963,63,Store 64,50.519427,30.465297,2.5504729571065634,3.6269032408349102
8311,50.50578929495948,30.51373756074315,2.5180593529896225,63,Store 64,50.519427,30.465297,2.5504729571065634,3.7559203548458404
8312,50.50631209079274,30.51220279497536,1.0669391463772633,63,Store 64,50.519427,30.465297,2.5504729571065634,3.6328392115132297
8313,50.37956464861674,30.46213315073956,3.0725781509659313,7,Store 8,50.49556,30.358346,2.3654879848909,14.86116783258293
8314,50.37683388115904,30.4523935842164,2.642710201112765,49,Store 50,50.533542,30.600594,2.3136563466180315,20.362677530897287
8315,50.38465579398103,30.46261182033567,2.8687173513596926,7,Store 8,50.49556,30.358346,2.3654879848909,14.389484878356082
8316,50.38345683583892,30.46405122375799,2.8418154383200127,7,Store 8,50.49556,30.358346,2.3654879848909,14.556522904938495
8317,50.37730329809989,30.45341226877859,2.2249134792781193,49,Store 50,50.533542,30.600594,2.3136563466180315,20.28058891928695
8318,50.46067908831454,30.42420831109012,2.4133378898051006,48,Store 49,50.508721,30.607418,2.574147064150723,14.058191659826456
8319,50.46097475258104,30.42463391231174,2.1125186191956247,48,Store 49,50.508721,30.607418,2.574147064150723,14.017726222944386
8320,50.46131900643616,30.42502606871641,2.4205147675718934,48,Store 49,50.508721,30.607418,2.574147064150723,13.977438510353512
8321,50.46132120235474,30.42700163918164,1.9095214412664177,64,Store 65,50.525035,30.50362,2.36078268987328,8.932557919968
8322,50.44052556079603,30.61697037358024,2.1025845272738044,41,Store 42,50.435939,30.489985,2.3382572302462554,9.035701033196515
8323,50.37948212404831,30.4572595457844,2.6965457115659297,7,Store 8,50.49556,30.358346,2.3654879848909,14.700525127951698
8324,50.38015508099651,30.45767164825527,1.9989506438860367,7,Store 8,50.49556,30.358346,2.3654879848909,14.648874132194676
8325,50.37968604398134,30.45799553549783,2.0237305789444515,7,Store 8,50.49556,30.358346,2.3654879848909,14.705697528573745
8326,50.38049600890943,30.45699718688041,2.1789569933813553,7,Store 8,50.49556,30.358346,2.3654879848909,14.592566750814413
8327,50.39096674350202,30.49631292983872,1.7378073120700588,0,Store 1,50.415258,30.522344,2.182984967003582,3.275089473954226
8328,50.39111253288462,30.49676986345248,1.7840874397357234,0,Store 1,50.415258,30.522344,2.182984967003582,3.2433994262647348
8329,50.36341598260464,30.46373856991544,2.6552371101823677,49,Store 50,50.533542,30.600594,2.3136563466180315,21.274849053899697
8330,50.36298414424095,30.46428141314497,2.4464889668458434,49,Store 50,50.533542,30.600594,2.3136563466180315,21.300056214754395
8331,50.36380854427036,30.46319759721593,2.3426570839834917,49,Store 50,50.533542,30.600594,2.3136563466180315,21.253612167364956
8332,50.36387139545165,30.4617896943982,2.164372393442732,49,Store 50,50.533542,30.600594,2.3136563466180315,21.29351201075821
8333,50.36285294766196,30.46584338694889,2.315442377985952,49,Store 50,50.533542,30.600594,2.3136563466180315,21.262894544340156
8334,50.3628741707757,30.46089867957087,1.9315164022354077,49,Store 50,50.533542,30.600594,2.3136563466180315,21.421183142702098
8335,50.36122458863965,30.46441967820707,2.0799330398418023,49,Store 50,50.533542,30.600594,2.3136563466180315,21.47023306236611
8336,50.36512726365176,30.4628148780428,2.305382072150025,49,Store 50,50.533542,30.600594,2.3136563466180315,21.13591658197049
8337,50.36650732270716,30.46140400384389,1.975199830659985,49,Store 50,50.533542,30.600594,2.3136563466180315,21.046784454703797
8338,50.36093636147297,30.46387881849178,1.9537199119247253,49,Store 50,50.533542,30.600594,2.3136563466180315,21.516185386121595
8339,50.36687502335057,30.45902003842327,2.406634556988314,49,Store 50,50.533542,30.600594,2.3136563466180315,21.090862284691045
8340,50.36256478596759,30.4662258271426,2.2288601705635944,49,Store 50,50.533542,30.600594,2.3136563466180315,21.2793388804461
8341,50.3629638479383,30.46164713717099,2.3380793224891048,49,Store 50,50.533542,30.600594,2.3136563466180315,21.387756797585627
8342,50.36162787235136,30.46612697873995,2.130700247444948,49,Store 50,50.533542,30.600594,2.3136563466180315,21.375716867465023
8343,50.36404299700595,30.4633272032867,2.3134648950195675,49,Store 50,50.533542,30.600594,2.3136563466180315,21.226206786279302
8344,50.36183042078451,30.46584832043308,2.4545975468282313,49,Store 50,50.533542,30.600594,2.3136563466180315,21.36441268093379
8345,50.36645384642661,30.46100301591752,2.304344596639656,49,Store 50,50.533542,30.600594,2.3136563466180315,21.065427597317406
8346,50.3667507338545,30.46060665087192,2.3514331078299313,49,Store 50,50.533542,30.600594,2.3136563466180315,21.049562662902435
8347,50.36308273377121,30.46504589011613,2.080271428396225,49,Store 50,50.533542,30.600594,2.3136563466180315,21.265646586255713
8348,50.3672506468992,30.46034250895585,1.9608785457389937,49,Store 50,50.533542,30.600594,2.3136563466180315,21.009428349066805
8349,50.36277294422277,30.4619203689596,1.993398823475045,49,Store 50,50.533542,30.600594,2.3136563466180315,21.39766762146101
8350,50.36538795899401,30.46108503751354,2.7100511845631887,49,Store 50,50.533542,30.600594,2.3136563466180315,21.16743831214408
8351,50.36231395717139,30.46609514134754,2.0802140121789234,49,Store 50,50.533542,30.600594,2.3136563466180315,21.30845128915154
8352,50.36480779355518,30.46324808630511,2.428742938026806,49,Store 50,50.533542,30.600594,2.3136563466180315,21.153229487513013
8353,50.36693015831526,30.45943843935048,2.208115787394855,49,Store 50,50.533542,30.600594,2.3136563466180315,21.07131375387825
8354,50.3633889492318,30.46557955362745,1.9476678644454906,49,Store 50,50.533542,30.600594,2.3136563466180315,21.218108734038456
8355,50.36378224698665,30.46281655110412,2.1880623706601323,49,Store 50,50.533542,30.600594,2.3136563466180315,21.268650870750466
8356,50.3657557505935,30.46060009590291,2.3310202557382054,49,Store 50,50.533542,30.600594,2.3136563466180315,21.1474488224542
8357,50.36662549943871,30.4588892574657,2.1632730071805404,49,Store 50,50.533542,30.600594,2.3136563466180315,21.119702453338963
8358,50.36343882632058,30.46191745915929,2.121255985548026,49,Store 50,50.533542,30.600594,2.3136563466180315,21.33200211673599
8359,50.36144855921809,30.4645392652107,2.0782818493730284,49,Store 50,50.533542,30.600594,2.3136563466180315,21.44415425670202
8360,50.36620714293382,30.46088087054057,2.1352630972913187,49,Store 50,50.533542,30.600594,2.3136563466180315,21.09373633531737
8361,50.3606151534648,30.46478755842698,1.9442869521690775,49,Store 50,50.533542,30.600594,2.3136563466180315,21.519079428812457
8362,50.36497909197095,30.46164527654996,2.4438395633223746,49,Store 50,50.533542,30.600594,2.3136563466180315,21.18909694345802
8363,50.365372127277,30.46295879969946,1.995146639995245,49,Store 50,50.533542,30.600594,2.3136563466180315,21.107030045861478
8364,50.36188690963528,30.46440876697189,2.076706611510741,49,Store 50,50.533542,30.600594,2.3136563466180315,21.404803960696846
8365,50.36453332337114,30.46362589597434,2.1951020237703753,49,Store 50,50.533542,30.600594,2.3136563466180315,21.167992111431694
8366,50.36431174007759,30.46347049160151,2.1386518062500453,49,Store 50,50.533542,30.600594,2.3136563466180315,21.194966141538163
8367,50.36173812724456,30.46507749960928,2.1325904277222723,49,Store 50,50.533542,30.600594,2.3136563466180315,21.398167750432602
8368,50.3650745292445,30.46242538297088,2.13168768160459,49,Store 50,50.533542,30.600594,2.3136563466180315,21.153937932955746
8369,50.36275595115299,30.46416202042547,1.9879442555832856,49,Store 50,50.533542,30.600594,2.3136563466180315,21.326531233031403
8370,50.36321197372441,30.46179615748309,2.1183404798644685,49,Store 50,50.533542,30.600594,2.3136563466180315,21.358374665703675
8371,50.36367799056521,30.4620496366141,2.3912417247096447,49,Store 50,50.533542,30.600594,2.3136563466180315,21.304058288541217
8372,50.36291203146126,30.46124384105128,1.9509074999537441,49,Store 50,50.533542,30.600594,2.3136563466180315,21.406102519174215
8373,50.36079219889255,30.46454414800436,1.9444530833803686,49,Store 50,50.533542,30.600594,2.3136563466180315,21.50923067065365
8374,50.36568887477588,30.46021787816783,2.194135291813416,49,Store 50,50.533542,30.600594,2.3136563466180315,21.166791296376232
8375,50.36208990997233,30.4659761283926,2.1316413762373863,49,Store 50,50.533542,30.600594,2.3136563466180315,21.334528612824666
8376,50.36169286803148,30.46467664001114,2.379081457598678,49,Store 50,50.533542,30.600594,2.3136563466180315,21.41548617292638
8377,50.36702664826543,30.46020839319541,2.263593315399421,49,Store 50,50.533542,30.600594,2.3136563466180315,21.035894101293966
8378,50.36698228613501,30.45983388089894,2.0944661535409184,49,Store 50,50.533542,30.600594,2.3136563466180315,21.05285967847436
8379,50.36178038094801,30.46544035289777,2.134386836257496,49,Store 50,50.533542,30.600594,2.3136563466180315,21.38238511951935
8380,50.36313817606134,30.46545040101728,2.293727744023211,49,Store 50,50.533542,30.600594,2.3136563466180315,21.247150026200348
8381,50.36373561874871,30.46244462363372,2.1794652722034784,49,Store 50,50.533542,30.600594,2.3136563466180315,21.285423029053355
8382,50.36706480866064,30.4587555669555,2.1315389705502548,49,Store 50,50.533542,30.600594,2.3136563466180315,21.08126730694395
8383,50.36304033850183,30.46468330353023,2.1337499077279327,49,Store 50,50.533542,30.600594,2.3136563466180315,21.281522867970796
8384,50.36597622701343,30.46075843278792,2.1722311094567335,49,Store 50,50.533542,30.600594,2.3136563466180315,21.120505497367304
8385,50.36098368192412,30.46428002224701,2.2765501522852722,49,Store 50,50.533542,30.600594,2.3136563466180315,21.498637281390444
8386,50.36473974271076,30.46152284564695,2.1965213023095536,49,Store 50,50.533542,30.600594,2.3136563466180315,21.216719298965405
8387,50.36261675591056,30.46662707033457,1.9491298808509077,49,Store 50,50.533542,30.600594,2.3136563466180315,21.261400114386085
8388,50.364600583537,30.46400004872077,2.006647272807156,49,Store 50,50.533542,30.600594,2.3136563466180315,21.14914083575556
8389,50.36502695261625,30.46204552708049,2.1793254117778216,49,Store 50,50.533542,30.600594,2.3136563466180315,21.171155287902923
8390,50.44922798156534,30.61162305638083,2.2470701558946864,82,Store 83,50.414165,30.661806,2.625209525381881,5.284490297202685
8391,50.40624045000001,30.6253024,2.7347809228137496,87,Store 88,50.456321,30.593928,2.479143247978613,6.000297455729597
8392,50.41020257745834,30.61451198539525,2.508509985001004,40,Store 41,50.516616,30.601924,2.8163075994319398,11.870910848809295
8393,50.40615354171647,30.6220485829333,2.6699665065909124,68,Store 69,50.504707,30.437289,2.668199484198662,17.098036355800303
8394,50.40505934790545,30.62807827277899,2.366934699231123,87,Store 88,50.456321,30.593928,2.479143247978613,6.197018771897239
